,AM,Accruals,AnnouncementReturn,AssetGrowth,BetaLiquidityPS,BidAskSpread,BMdec,BookLeverage,BPEBM,CBOperProf,CF,cfp,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNWC,ChNNCOA,ChTax,Coskewness,CoskewACX,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,High52,RealizedVol,DolVol,EBM,EarningsSurprise,EquityDuration,GP,grcapx,Herf,IdioVol3F,IdioVolAHT,PriceDelayRsq,IndMom,IntMom,InvestPPEInv,Investment,LRreversal,Leverage,MaxRet,Mom12m,Mom12mOffSeason,Mom6m,MomOffSeason,MomSeason,MomSeasonShort,NOA,OPLeverage,PctAcc,Price,Beta,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,STreversal,ShareIss1Y,Size,Tax,TotalAccruals,VolSD,dNoa,hire,zerotrade1M,zerotrade6M,zerotrade12M
202101,1.30861235e-05,1.7271141e-07,7.87704e-05,9.488462e-06,7.807971e-07,0.00016548662,0.0002082656,7.79789e-07,1.3232752e-05,3.493428e-05,6.341253e-06,2.9288524e-06,1.0255787e-05,1.4121815e-06,7.2623434e-06,9.1630405e-05,1.5809881e-05,1.5667598e-06,1.1036173e-06,0.00012935845,2.470773e-06,7.052415e-06,8.7575045e-06,8.1545943e-07,8.251137e-06,8.3447856e-07,0.00054146047,1.5781495e-06,0.0003201516,0.00015971866,1.7221062e-05,2.1057074e-06,2.2166037e-06,6.852825e-06,0.00017622094,6.928902e-07,0.00019687932,0.0004641294,0.00063275045,2.6235433e-05,0.00016738275,0.00014412082,0.00030547884,1.5206986e-06,7.081489e-05,9.196109e-06,3.6962134e-05,0.0004277122,6.696409e-05,1.823296e-05,8.318258e-05,4.6125715e-06,7.4051713e-06,5.2404706e-05,1.6967231e-05,1.5961682e-06,4.160028e-05,1.6491033e-05,3.9681043e-05,3.0636418e-06,4.368435e-06,6.708167e-07,1.3704442e-05,0.0005666865,6.141813e-05,0.00016241551,2.9979783e-05,2.8376699e-06,2.904326e-05,5.5238814e-07,1.14382065e-05,8.85586e-05,7.4973555e-05,5.7564386e-05
202102,5.8254802e-05,2.2762613e-06,3.394985e-05,2.1565045e-05,1.0463506e-06,0.00016696886,0.00032519686,1.7346767e-06,1.7878374e-05,2.7930622e-05,4.8090074e-06,5.496867e-06,1.845824e-05,1.2761893e-06,9.110951e-06,0.00032527617,1.6358794e-05,3.3807266e-06,3.796173e-07,0.00021847854,1.7025768e-06,6.624008e-06,7.2695416e-06,8.784625e-07,1.1764863e-05,1.6210873e-06,0.00031631565,1.8461737e-06,0.00038369457,0.00012818546,2.6198943e-05,9.85643e-07,2.727425e-06,5.8857277e-06,0.00015023079,1.9718086e-06,0.00018617547,0.00040763544,0.00066721253,2.31243e-05,0.0001797839,6.673067e-05,0.00032198027,9.596358e-07,8.2847895e-05,9.941006e-06,4.3213513e-05,0.00028734194,5.8467565e-05,2.1421038e-05,9.842778e-05,1.5192306e-06,1.482551e-06,3.8954444e-05,2.9233379e-05,1.2673679e-06,3.6062607e-05,2.4772968e-05,3.1145824e-05,5.5739124e-06,2.1049984e-06,4.291061e-06,9.153726e-06,0.00033660728,5.2255455e-05,0.00015458369,3.8694485e-05,5.090741e-06,4.9559443e-05,3.6108622e-07,2.5753663e-05,6.694947e-05,7.937394e-05,6.253407e-05
202103,0.00021161391,5.518901e-07,9.68539e-06,3.2238083e-06,1.5585375e-06,0.00010112485,0.0004385244,3.2664905e-06,5.586556e-06,2.0677446e-05,3.1772904e-06,1.7075798e-05,3.0064317e-05,5.793832e-06,5.0290123e-06,0.0010430418,4.011737e-05,2.9901264e-06,1.5970917e-06,0.00012604859,2.827567e-06,8.289785e-06,8.7141125e-06,7.645318e-07,5.5479522e-06,4.130702e-06,0.00015265481,2.1573937e-06,0.00069583004,0.00019931776,1.1987001e-05,1.7560893e-06,9.409244e-06,7.762711e-06,9.921263e-05,1.3366821e-06,0.00018748616,0.0005086215,0.000651147,2.9209214e-06,0.0003220199,2.0273412e-05,0.0002749882,8.1847185e-07,1.816018e-05,1.2677413e-05,4.0992865e-05,0.00029646506,4.4302604e-05,3.5224788e-05,0.00015288929,3.4881627e-06,8.172571e-07,4.372081e-05,1.600892e-05,2.7048247e-06,7.360217e-05,7.346678e-05,2.5541778e-05,3.2765654e-06,3.2417363e-06,2.5981055e-06,9.2169273e-07,0.00014512827,3.637597e-05,0.0001718683,5.7549514e-05,1.3800812e-05,8.9863024e-05,1.2809111e-06,6.405376e-06,6.364023e-05,8.756633e-05,4.6379264e-05
202104,0.00023556716,3.0558535e-08,1.4364488e-05,8.691327e-06,6.30434e-07,4.687805e-05,0.000561254,2.054511e-06,5.964215e-06,1.9980147e-05,5.750667e-06,7.4267446e-06,6.111931e-05,4.633388e-07,1.9228657e-06,0.00024203924,1.2888817e-05,1.0678001e-06,5.4931786e-07,7.852181e-05,1.0772403e-05,1.0847693e-05,6.139102e-06,1.2612952e-06,4.996221e-06,1.635118e-06,0.00019242482,1.1547465e-06,0.00033012754,0.00010462913,1.1679645e-05,1.1647459e-06,3.6624394e-06,1.1777351e-05,0.00016285779,5.1468334e-07,0.00021165446,0.00018304984,0.0006797049,9.967316e-06,0.00018877539,7.873083e-06,0.00022418716,1.3348186e-06,6.968692e-05,4.291233e-05,2.1578771e-05,0.00024840527,4.722418e-05,4.585136e-05,0.00015157023,2.9821736e-06,1.0940373e-06,2.5768657e-06,1.0970943e-05,3.028645e-06,2.0153591e-05,2.1414407e-05,1.9582467e-05,2.6969783e-06,3.255224e-06,9.365034e-07,2.7687834e-06,0.0003421444,5.339148e-05,0.000130136,5.8722413e-05,2.6548284e-06,2.1469637e-05,3.813943e-07,3.9241527e-06,6.2914405e-05,0.00010232006,6.578301e-05
202105,0.00010192951,4.5548242e-07,1.28586125e-05,1.3836048e-05,1.1540687e-06,5.2299536e-05,0.00051456556,1.2594992e-06,4.7760955e-06,2.885996e-05,7.458942e-06,6.451414e-06,1.5945614e-05,1.7757066e-06,9.666126e-07,0.00017707414,5.074932e-06,1.8912289e-06,8.3588276e-07,5.5441345e-05,1.0677239e-05,1.5482816e-05,5.949326e-06,2.0871125e-06,4.4826174e-06,8.8055293e-07,0.00027344035,3.855331e-06,0.00029677135,0.00010494718,1.3811649e-05,1.2796843e-06,6.1974374e-06,5.0298586e-06,0.00023771965,8.140378e-07,0.00018102353,0.00018670087,0.0004963209,8.727422e-06,0.00034863688,1.557972e-05,0.00017805015,1.6580707e-06,2.1855127e-05,4.657523e-05,2.9279776e-05,0.0002232407,1.794538e-05,2.282298e-05,0.00019714715,2.5263741e-06,2.5911218e-06,4.5579777e-06,8.7686685e-06,2.067378e-06,3.0748175e-05,1.2981369e-05,7.6019505e-06,3.6684294e-06,2.1436047e-06,1.1610119e-06,1.845795e-06,0.00026306708,2.3005965e-05,0.00012841487,9.0770154e-05,1.0181809e-05,1.4348845e-05,1.0300956e-06,1.6863814e-06,5.127331e-05,9.566596e-05,6.24532e-05
202106,4.074186e-05,9.8355756e-08,4.968197e-06,1.011396e-05,1.1375865e-07,4.4404733e-05,0.00037488714,2.0889893e-06,2.5486775e-06,1.8049179e-05,3.8608655e-06,2.47806e-06,6.4200203e-06,8.391112e-07,4.508388e-06,6.0635106e-05,5.9548142e-06,5.9057226e-07,3.1181204e-07,0.000106751955,3.906492e-06,7.94673e-06,3.455914e-06,3.3316235e-06,2.8023103e-06,4.5753066e-07,0.00043177148,3.4130442e-06,0.00013406458,0.0001347869,1.6737851e-05,1.6658792e-06,1.4784574e-06,5.4322413e-06,0.00030558323,5.137302e-07,0.00015441545,9.156594e-05,0.00032672842,1.4970006e-05,0.0001781229,1.1859663e-05,0.00015664897,2.3477335e-06,1.2066787e-05,9.590401e-06,1.8244002e-05,0.0003235161,5.9669375e-05,1.2161979e-05,0.00020536632,5.994753e-07,2.0291473e-06,1.9777819e-05,1.594245e-05,8.303458e-07,9.062789e-05,6.2233157e-06,9.158429e-06,3.9704287e-06,3.5125784e-06,7.07957e-06,1.2194639e-05,0.00023840755,1.31224815e-05,0.00014090649,0.00012184549,6.5472996e-06,1.3437116e-05,5.188597e-07,7.76507e-06,4.953157e-05,7.549798e-05,4.4804594e-05
202107,4.4940185e-05,2.9738786e-07,7.295772e-06,5.9104077e-06,6.982832e-07,4.940621e-05,0.00036744447,3.5765104e-06,3.879977e-06,9.357516e-06,1.0152352e-05,9.582602e-06,8.18295e-06,1.2469108e-06,8.794504e-06,5.900522e-05,5.667229e-06,3.0861179e-06,6.4916674e-07,7.087953e-05,4.795364e-06,7.112947e-06,3.153844e-06,2.27136e-06,3.189416e-06,8.86812e-07,0.00026574763,2.2495167e-06,0.0002651053,0.00014026614,1.6091295e-05,1.9305342e-06,7.4233144e-06,3.3535032e-06,0.00044344208,1.1647161e-06,0.00016904238,0.00010087525,0.00026021674,1.3425974e-05,0.0002011451,6.993879e-06,0.0001263674,4.6567143e-06,1.0708329e-05,1.7309392e-05,2.6661011e-05,0.00039611934,2.4558669e-05,2.781648e-05,0.00012292096,2.347278e-06,2.2234772e-06,1.5860083e-05,1.7676492e-05,7.568977e-07,0.00013636885,6.3241196e-06,6.8186346e-06,3.766288e-06,3.767523e-06,7.3293404e-06,1.3495309e-05,0.00014743622,1.2043571e-05,0.00017516619,0.00015856951,6.1290216e-06,1.3423568e-05,6.8422867e-07,9.066133e-06,5.895261e-05,6.637089e-05,4.7190864e-05
202108,1.9292595e-05,9.788471e-07,3.668754e-06,6.047824e-06,1.0524647e-06,4.7793194e-05,0.00033728898,2.177961e-06,2.9836247e-06,6.966061e-06,9.884451e-06,4.3313453e-06,6.896387e-06,1.7813479e-06,6.07841e-06,0.00014665717,7.309137e-06,6.49276e-07,2.2227269e-07,3.5399986e-05,1.3667853e-05,9.021305e-06,3.5901448e-06,1.5901857e-06,2.3133246e-06,8.52981e-07,0.00034669248,2.1293667e-06,0.00011993852,0.00012200892,1.5200007e-05,1.6022982e-06,1.1921701e-06,1.9707347e-06,0.0004808593,1.2274672e-06,0.0002580623,0.00010973472,0.0003457446,3.4369866e-06,0.0004982655,3.8944368e-06,9.06222e-05,4.4123476e-07,9.1559405e-06,5.166206e-06,3.4570512e-05,0.00037885524,2.4995818e-05,1.3832014e-05,9.4528055e-05,3.2018797e-06,1.3589298e-06,1.9949404e-05,6.2511645e-05,9.597235e-07,6.3653184e-05,1.4018424e-05,5.6796985e-06,3.0723857e-06,2.3468485e-06,1.2003565e-07,2.2397437e-05,0.000117647214,1.532598e-05,0.00013846383,0.00016026439,5.4776215e-06,1.1173888e-05,5.0055456e-07,5.6294034e-06,4.896001e-05,8.78539e-05,6.271872e-05
202109,4.8913524e-05,4.1747663e-07,2.1381866e-06,9.272758e-06,8.1685715e-07,5.8424645e-05,0.00029522623,5.9479765e-07,2.9512844e-06,1.0456297e-05,9.65214e-06,6.102973e-06,9.437194e-06,2.1555104e-06,6.3179655e-06,3.2365162e-05,3.8975095e-06,1.517421e-06,6.903294e-07,3.1450172e-06,1.0130577e-05,2.2905253e-05,3.7625314e-06,3.9063666e-06,2.8111115e-06,2.1555381e-06,0.00025699672,3.3770712e-06,0.00033915308,0.00013097077,1.9989144e-05,4.537537e-06,1.5984917e-06,3.0935876e-06,0.0004498373,6.821977e-07,0.00023900437,9.999864e-05,0.00032120285,1.2603251e-05,0.0005917785,2.4209312e-05,0.0001133711,7.8723343e-07,1.541242e-05,8.717952e-06,3.3397268e-05,0.00040534415,1.7800248e-05,2.7647948e-05,6.55173e-05,2.3924972e-06,1.9073394e-06,1.9860356e-05,5.445916e-05,8.668872e-07,7.864227e-05,1.4572601e-05,4.5047664e-06,4.11471e-06,5.429259e-06,7.161562e-07,9.458467e-06,0.00010759961,2.4877025e-05,0.00017773383,0.00010543215,7.833589e-06,1.41761775e-05,6.778192e-07,2.336866e-05,3.5059165e-05,9.850714e-05,6.7266104e-05
202110,4.301926e-05,6.3511067e-07,2.1107467e-06,3.0771002e-06,5.688244e-07,5.5228542e-05,0.00027157486,3.1335078e-06,5.1581214e-06,1.3072638e-05,7.917091e-06,4.257345e-06,1.1179942e-05,1.2902724e-06,9.190501e-06,2.5446378e-05,1.0139495e-05,3.1143406e-07,4.2115923e-07,1.7547185e-05,7.776837e-06,1.1823117e-05,2.8314325e-06,1.252429e-06,7.726547e-06,1.0858847e-06,0.00026961404,2.1928981e-06,0.00029647147,0.00013960489,2.0330068e-05,1.0656665e-06,2.3922228e-06,5.2566056e-06,0.0004760771,9.636572e-07,0.00029792063,9.592909e-05,0.000358907,6.956807e-06,0.00027260775,2.8479917e-05,0.00014901375,9.613958e-07,2.0262316e-05,9.672734e-06,3.4249097e-05,0.0003953448,2.0838515e-05,3.09278e-05,8.731905e-05,1.2691015e-06,7.008846e-07,6.2357394e-05,6.8918634e-05,8.231877e-07,0.00010417427,9.5722935e-06,3.7382663e-06,4.600595e-06,8.247162e-06,9.446366e-07,1.12789385e-05,0.00011243325,2.0155278e-05,0.00018531096,0.00019851745,1.1321583e-05,1.5224651e-05,1.2275962e-06,9.562979e-06,3.819318e-05,0.000100777965,7.6331235e-05
202111,9.707655e-06,2.5217358e-07,1.7632271e-06,5.2145674e-06,5.0486454e-07,4.8376063e-05,0.00014194123,1.8337201e-06,2.10044e-06,8.195105e-06,4.2653573e-06,4.533977e-06,6.6547004e-06,5.3607064e-06,7.744733e-06,7.80621e-05,1.3210879e-05,1.1382045e-06,2.2233048e-07,2.6049715e-06,4.780623e-06,7.252322e-06,1.1018797e-06,3.332647e-06,5.727856e-06,1.2962948e-06,6.225418e-05,3.840907e-06,5.5717606e-05,0.00010255105,1.6159383e-05,1.4720936e-06,1.978099e-06,5.230354e-06,0.0005039263,3.8188685e-07,0.00018704878,0.00010427586,0.00027427598,5.910708e-06,0.0002003166,5.657245e-06,0.00013401889,7.3765756e-07,1.637474e-05,6.3990965e-06,1.4675215e-05,0.00013295948,7.2085772e-06,1.2603967e-05,1.8440304e-06,6.852918e-07,1.612598e-06,3.397571e-05,3.813921e-05,5.962577e-07,0.00010980755,7.933261e-06,4.437624e-06,3.7250686e-06,6.369051e-06,4.583343e-07,2.6499089e-05,0.00013113656,1.3411755e-05,0.00012991065,0.00012218214,3.9283627e-06,5.7635766e-06,2.583917e-07,5.4861644e-06,2.6742384e-05,6.53278e-05,0.000103668914
202112,1.5203141e-05,6.212356e-07,2.2142974e-06,5.9805016e-06,7.9596845e-07,4.2527456e-05,6.9310714e-05,8.36549e-06,2.6844143e-06,4.971287e-06,1.2215427e-05,1.0921315e-05,8.34809e-06,6.1691794e-06,1.5820091e-05,3.5206322e-06,1.4222046e-05,1.2202328e-06,5.9066485e-07,4.105765e-06,1.0660187e-05,6.3357634e-06,1.6564263e-06,3.937034e-06,4.2010915e-06,3.851117e-06,4.40112e-05,6.936752e-06,6.4750326e-05,8.915835e-05,2.1430571e-05,3.341362e-06,0.0,3.0191045e-06,0.00058735494,1.217705e-06,0.00015901835,0.000105485684,0.00031861104,5.119672e-06,0.00043368625,3.830966e-06,0.00013715937,7.943556e-07,1.1777268e-05,5.904944e-06,3.3739438e-05,8.2512626e-05,2.1720838e-05,3.631013e-05,3.1338202e-06,2.6222485e-06,1.9145182e-06,1.5952659e-05,2.9427027e-05,1.3306909e-06,0.00019349503,4.719513e-06,3.8265334e-06,3.2961655e-06,6.64126e-06,2.771829e-07,1.1804375e-05,0.0001108539,2.5959187e-05,0.00013394112,0.00013046608,3.9150905e-06,1.2700133e-05,3.047845e-07,1.2109467e-06,2.4913106e-05,7.281962e-05,9.8608376e-05
202201,8.245595e-06,1.383567e-06,3.674154e-07,2.7993663e-06,5.945304e-07,2.000482e-05,1.704961e-05,4.069934e-06,1.3162115e-06,1.1449133e-06,1.7153967e-05,1.3544187e-05,9.445289e-06,3.3322399e-06,1.1915851e-05,6.2706213e-06,7.2678963e-06,2.1549536e-06,2.5562272e-07,5.6498957e-05,1.8782883e-05,1.2250808e-05,1.1237602e-06,5.1196034e-06,1.8637256e-06,1.0248929e-06,0.00100073,1.18496955e-05,2.99576e-05,5.6306093e-05,3.0464505e-05,3.3239166e-07,4.1373576e-07,1.7997896e-06,0.00067193207,2.705402e-07,5.211167e-05,7.173982e-05,0.00025766034,5.222325e-06,0.00031270634,5.090373e-06,9.908465e-05,2.6153e-06,1.6892955e-05,7.147302e-06,3.4147695e-05,9.410202e-05,1.9609965e-05,5.4332457e-05,4.9446776e-06,4.5937545e-06,8.236809e-06,5.164446e-05,8.59537e-05,1.7289125e-06,0.00025709433,1.773772e-06,5.534546e-06,1.1544764e-06,2.597764e-06,3.6733124e-07,3.043954e-05,0.00010117963,3.5437846e-05,7.37403e-05,0.00046283533,9.480072e-07,1.8990997e-05,2.920081e-07,1.4691539e-06,3.5887548e-05,4.0802395e-05,4.086888e-05
202202,5.3444674e-06,1.9918798e-06,2.916599e-07,2.5391862e-06,2.1235605e-06,4.5343055e-05,1.9942432e-05,5.1393986e-06,3.0425474e-06,1.713e-06,2.3808263e-06,4.7343758e-05,7.2179146e-06,3.1256138e-06,3.0843128e-07,1.5024277e-05,8.210518e-06,1.235515e-07,1.5471699e-06,1.7824477e-05,1.0945731e-05,1.4360449e-05,1.775725e-06,3.4268417e-06,3.5637543e-06,1.3242704e-06,0.0035282776,1.228146e-05,2.6495602e-05,7.637423e-05,7.2937226e-05,5.7740596e-07,2.539034e-07,2.3765683e-06,0.00055658683,2.5223187e-07,7.044916e-05,5.6527384e-05,0.0002497833,6.999557e-06,0.00087469793,6.992053e-06,6.0163376e-05,6.037735e-07,1.2755669e-05,4.4325907e-06,4.1673386e-05,6.526523e-06,1.08023e-05,8.88623e-05,3.8622943e-06,2.7860271e-05,2.9123305e-06,7.994386e-05,6.664211e-05,1.1624464e-06,0.00048406963,5.7664065e-06,6.1872925e-06,4.5804204e-06,5.985056e-06,2.300016e-07,2.6612717e-05,9.019934e-05,5.6917546e-05,6.7661764e-05,0.0003658054,1.8458802e-06,4.0959345e-05,7.352536e-07,1.7649734e-07,2.6001364e-05,3.8473576e-05,4.89594e-05
202203,3.3835095e-06,1.3737081e-06,5.889395e-07,3.0469268e-06,5.126577e-07,2.2072249e-05,8.80637e-06,4.8136994e-06,1.6720458e-06,3.0932197e-06,7.920193e-06,1.534125e-05,7.1826953e-06,1.0258584e-06,3.6634178e-06,9.874094e-06,6.106658e-06,2.2007479e-08,1.253923e-06,1.6751112e-06,1.16557785e-05,1.1595426e-05,8.3436856e-07,2.829559e-06,1.672783e-06,2.939401e-06,0.005279233,1.3116217e-05,7.089782e-05,0.00010764399,2.6695785e-05,1.4937285e-06,8.542194e-07,9.2001204e-07,0.00055782066,7.368939e-07,0.00013302872,4.126943e-05,0.00028409803,3.7301397e-06,0.0005858224,0.000121576544,5.5140594e-05,9.871904e-07,9.230313e-06,1.04119545e-05,3.578184e-05,4.4306744e-05,5.7819666e-06,8.5067826e-05,4.186146e-06,1.268419e-06,3.7050029e-06,7.046241e-05,3.7123053e-05,2.1472615e-06,0.00034173168,3.4131658e-06,5.97084e-06,2.426372e-06,1.05485715e-05,5.755912e-07,6.673675e-06,8.4091356e-05,8.2137514e-05,8.551735e-05,0.00032841845,2.4353672e-06,1.8840721e-05,9.744313e-07,9.613054e-08,2.586843e-05,3.7527603e-05,6.237574e-05
202204,5.231073e-06,6.099339e-07,1.7064151e-06,3.7450266e-07,5.8276675e-07,6.148532e-05,9.808264e-06,5.010263e-06,9.3727294e-07,4.1067797e-06,8.521036e-06,2.7406195e-05,1.1861621e-05,4.026734e-06,1.00861225e-05,1.4354404e-05,3.770217e-06,1.7780489e-07,5.3386236e-07,3.572866e-05,1.34613465e-05,9.047986e-06,6.85887e-07,2.151386e-06,3.5493701e-06,2.507916e-06,0.0061287573,5.709198e-06,7.4078045e-05,0.00015338589,2.1007547e-05,3.1670427e-06,5.2024535e-07,1.1325084e-06,0.0005296003,8.03519e-07,9.684293e-05,3.0291776e-05,0.00037153237,7.5352805e-06,0.00077849394,0.000131839,6.501669e-05,5.682418e-07,6.8942804e-06,3.062533e-05,3.4810968e-05,7.296779e-06,5.8455025e-06,3.3526463e-05,6.6582757e-06,9.482516e-07,9.133872e-06,4.7660287e-05,3.6387635e-05,1.7442047e-06,0.0003380703,6.7550423e-06,9.396306e-06,1.9240033e-06,5.9737717e-06,1.5603114e-06,2.9563494e-06,9.808983e-05,9.35567e-05,0.00010568472,0.00036717896,2.5952993e-06,1.7214456e-05,8.646833e-07,1.8043907e-07,3.2141852e-05,2.9227444e-05,6.3240754e-05
202205,7.594747e-05,7.680771e-07,1.391637e-06,3.3754575e-06,3.7490065e-07,6.784018e-05,4.9782884e-06,6.6727703e-06,2.3361367e-06,8.000439e-06,7.2735534e-06,5.2460346e-05,3.884957e-06,3.3042188e-06,4.71407e-06,1.17494865e-05,5.0256067e-06,3.040489e-07,1.1215968e-06,2.8400643e-06,1.93326e-05,1.4395221e-05,1.1392558e-06,2.4141757e-06,2.1899407e-06,1.3683131e-06,0.009732634,5.644463e-06,0.00034902766,0.00014252006,3.1085583e-05,3.4132493e-06,4.4056537e-07,5.3427016e-07,0.0004586855,3.6695624e-07,0.00014025289,4.1540392e-05,0.00027744783,4.9007617e-06,0.0009275239,0.00028027018,3.7339116e-05,8.999566e-07,5.5900505e-06,8.2454215e-05,4.5835193e-05,4.669087e-05,8.983435e-06,6.525175e-05,6.20309e-06,1.6254468e-06,1.2693065e-05,3.5366444e-05,8.720572e-06,1.7584025e-06,0.00038965602,2.2994118e-06,5.1254874e-06,1.8767629e-06,4.1597964e-06,2.032551e-06,2.5467565e-05,9.211527e-05,0.00011105204,0.000120955956,0.00034293163,7.478693e-07,1.1672118e-05,9.865938e-07,3.3500734e-07,3.9120227e-05,2.4117422e-05,4.9121383e-05
202206,5.225835e-06,1.1839976e-06,1.575051e-06,3.0334938e-06,9.5173897e-07,4.159624e-05,3.2253886e-06,5.994321e-06,2.384243e-06,1.4688022e-06,1.6668924e-05,1.9047551e-05,4.3807727e-06,6.298862e-07,1.0035673e-05,4.5776524e-05,2.6565745e-06,9.834997e-07,1.0221374e-06,3.6237357e-06,1.3676552e-05,9.7758975e-06,5.768921e-07,9.406872e-07,3.2906885e-07,1.837973e-06,0.00022955045,2.3678233e-06,1.5426935e-05,0.00011494728,1.2593099e-05,2.2729712e-06,3.556215e-07,1.0803628e-06,0.00046422915,1.7205967e-07,9.1364745e-05,3.0273943e-05,0.00022329278,1.38626265e-05,0.0007689009,6.372578e-06,1.4376805e-05,3.7401296e-07,5.7164016e-06,2.5217052e-05,3.447867e-05,8.883423e-06,6.066354e-06,5.2736963e-05,5.4867123e-06,2.6050893e-06,9.6877575e-06,3.6761856e-05,1.9071786e-05,1.5819437e-06,0.00034539937,3.4923778e-06,4.9379464e-06,2.274119e-06,3.3786582e-06,4.7884714e-06,2.6736543e-05,8.676974e-05,4.4005646e-05,0.00014510938,0.0029772914,1.0681598e-06,1.0342685e-05,2.208325e-06,9.723769e-07,3.243321e-05,2.8347386e-05,3.5917477e-05
202207,3.701879e-05,0.0,1.9118145e-06,2.1774456e-06,9.56976e-07,5.5638437e-05,1.2586952e-05,4.5593074e-06,2.173891e-06,3.561391e-06,1.5298594e-05,1.3794324e-05,5.6243116e-06,1.2944597e-06,1.1693227e-05,1.9869725e-05,6.2713375e-06,1.0957738e-06,1.6759654e-06,9.649112e-06,1.31626075e-05,1.28654465e-05,1.261248e-06,1.7483272e-06,2.5657994e-06,1.0960008e-06,0.00017317932,3.803223e-06,1.9566882e-05,0.000120691526,8.800384e-06,5.249584e-06,9.2524846e-07,6.701367e-07,0.0005829316,4.5179885e-07,0.00012452409,4.5685967e-05,0.0002888047,6.9884054e-06,0.00070019055,2.1073078e-05,2.1682494e-05,1.336e-06,4.173875e-06,2.4116212e-05,4.7028767e-05,1.0060106e-05,9.563134e-06,9.509605e-05,4.6913615e-06,7.655154e-07,1.7544848e-05,7.986783e-06,4.7832496e-06,2.2414092e-06,0.0006991644,9.621306e-06,3.3178399e-06,1.535315e-06,4.44801e-06,1.7676429e-06,0.00014451233,0.00011232556,0.00012228727,0.00015713621,0.003354785,1.263288e-06,8.97712e-06,5.528667e-07,3.1609432e-07,4.040919e-05,1.9318544e-05,5.3724296e-05
202208,6.8524096e-06,1.0525413e-06,1.8321158e-06,1.593982e-06,1.8817595e-06,3.755807e-05,3.7079215e-06,4.1264707e-06,3.818736e-06,1.0001273e-05,1.4386306e-05,1.5266967e-05,2.3169218e-06,1.3031005e-06,5.3014087e-06,1.31136e-05,9.296931e-06,2.6334382e-07,4.5181505e-06,1.9533716e-06,1.0398485e-05,8.220067e-06,1.2874181e-06,2.4033536e-06,7.1807676e-07,1.0308092e-06,0.00022131302,3.7968161e-06,1.776662e-05,0.0001517645,8.719378e-06,6.3784996e-06,8.506758e-07,1.2083917e-06,0.0005597428,2.3725009e-07,0.00014232972,2.666372e-05,0.0002155557,1.01495725e-05,0.00055644056,8.73486e-06,3.0054558e-05,3.7598014e-07,5.2282344e-06,8.195823e-05,3.2780947e-05,1.0688839e-05,2.4274794e-05,0.00014627112,6.3574566e-06,1.1054634e-06,1.4309838e-05,7.1096874e-05,1.893665e-05,7.629621e-07,0.00047961678,3.4591942e-06,4.1577127e-06,3.4293325e-06,2.7899594e-06,3.1253269e-06,5.3208037e-06,8.022199e-05,6.400314e-05,0.00015362339,0.0019124617,1.0598073e-06,7.747672e-06,9.824752e-07,1.1806579e-06,3.5117384e-05,1.0371537e-05,3.4340814e-05
202209,2.2183669e-05,1.2321426e-06,1.3055871e-06,4.638816e-07,3.6565007e-07,0.00012159174,4.2826778e-06,4.36854e-06,2.8941333e-06,2.8576953e-06,1.44693095e-05,1.7796454e-05,1.5049422e-05,4.482993e-07,7.0225983e-06,1.4295913e-05,4.8429993e-06,9.718004e-07,4.7080482e-07,4.117293e-06,1.5738615e-05,1.1182481e-05,9.570263e-07,6.642047e-07,3.601428e-07,2.0836762e-06,0.0003213993,3.9121246e-06,0.00012882099,0.00012572756,7.0745273e-06,3.548402e-06,5.7835825e-07,5.1424996e-07,0.00027907296,8.3595313e-07,0.00021034601,4.743826e-05,0.00022494073,1.05845065e-05,0.0005870451,1.5299689e-05,1.28806305e-05,4.7969445e-07,1.8441428e-05,0.000116204734,4.0252562e-05,0.00012527235,6.045994e-05,3.7328482e-05,3.2502463e-05,6.2129744e-05,1.7117078e-05,5.6854667e-05,1.8478258e-05,5.981523e-07,0.0003583716,5.0991825e-06,5.2213454e-06,1.5804901e-06,6.719961e-06,1.9825045e-06,3.437419e-05,0.00012735577,9.602793e-05,0.00014035449,0.0079681035,7.933074e-07,1.91179e-05,1.9797428e-06,3.5448633e-07,3.5159348e-05,1.4176358e-05,1.7814473e-05
